epoch,beta_obj,alpha,train_total_loss,train_traj_loss,train_semi_loss,train_energy_drop_loss,train_fixed_point_loss,train_active_energy_drop_rate,train_mean_rollout_flow_norm_sq,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
80,0.734375,0.5,1.0857575313713293e-06,8.698078547609647e-07,3.6157060794428636e-07,3.092752281003662e-07,5.118675977162712e-06,0.007421875,5.118675977162712e-06,0.39587564158250427,-0.0004520056070016487,-1.8622134351846636e-06,0.3958817581570508,-0.0004458890324551268,-1.8353862463923445e-06,0.6,0.07926552943790117
81,0.75,0.5,1.071123647896538e-06,8.662926372652915e-07,3.6148379067630775e-07,2.614445332845645e-07,5.180765122518433e-06,0.00625,5.180765122518433e-06,0.3953467739984491,-0.00045580287999913427,-1.8710887210575422e-06,0.3953531814640379,-0.00044939541441030295,-1.8430796772096704e-06,0.6074074074074074,0.07916051537568965
82,0.765625,0.5,1.0707263861592057e-06,8.641810860857717e-07,3.6139794516579844e-07,2.621659659651516e-07,5.2594715084900075e-06,0.006640625,5.2594715084900075e-06,0.39482538951280177,-0.00045952264681753396,-1.8792427616635683e-06,0.39483219763476146,-0.0004527145248578446,-1.8497212513078664e-06,0.6074074074074074,0.07905698243192386
83,0.78125,0.5,1.0685243199502274e-06,8.611111166739474e-07,3.613291266984362e-07,2.6068037098569626e-07,5.32697790198224e-06,0.00546875,5.326977901982241e-06,0.3943045796256289,-0.0004632501645247533,-1.8876036063829793e-06,0.3943118419039369,-0.0004559878862167577,-1.8562606916303417e-06,0.6037037037037037,0.07895356595803074
84,0.796875,0.5,1.0513186202686325e-06,8.571668862839485e-07,3.6124872953302087e-07,1.9442166228334206e-07,5.4073109957474406e-06,0.00546875,5.4073109957474406e-06,0.39377619630222205,-0.0004669182985648779,-1.8958239957387961e-06,0.3937833747682906,-0.0004597398324963087,-1.8652162873534616e-06,0.6148148148148148,0.07884862292015737
85,0.8125,0.5,1.0524239666904866e-06,8.555030158329009e-07,3.611635022994524e-07,2.08768134037432e-07,5.463797720941546e-06,0.005078125,5.463797720941546e-06,0.39326030079985963,-0.000470703308375231,-1.9044312119134536e-06,0.39326768737967666,-0.00046331672855820516,-1.8732416287407794e-06,0.6148148148148148,0.07874620082164697
86,0.828125,0.5,1.045521692098844e-06,8.528121833232737e-07,3.610870543585308e-07,1.9047691283719404e-07,5.523001529901995e-06,0.0046875,5.523001529901995e-06,0.39275496776379815,-0.00047421130292552016,-1.9119778883797036e-06,0.39276217522102164,-0.0004670038457020298,-1.8815069637422716e-06,0.6222222222222222,0.07864583581334472
87,0.84375,0.5,1.041079678795183e-06,8.492367485832789e-07,3.6100128363122167e-07,1.7668554777915212e-07,5.596202168204141e-06,0.004296875,5.596202168204141e-06,0.3922400032209147,-0.0004777493829837276,-1.919721225548054e-06,0.39224764393024375,-0.0004701086736546567,-1.8877605798456364e-06,0.6185185185185185,0.07854355052077967
88,0.859375,0.5,1.0262968586433305e-06,8.470596914240103e-07,3.6091957391529704e-07,1.2045702955920928e-07,5.668995733135684e-06,0.003515625,5.668995733135684e-06,0.3917355516858821,-0.0004817769751418455,-1.9291885496952946e-06,0.39174352039795207,-0.0004738082630718621,-1.8961849300575245e-06,0.6222222222222222,0.07844346573220479
89,0.875,0.5,1.0317722908825606e-06,8.451904637027483e-07,3.6084678887147525e-07,1.5043678788439693e-07,5.727733456860767e-06,0.00390625,5.727733456860767e-06,0.3912345646871973,-0.0004857009726355055,-1.938504573390442e-06,0.39124201853970103,-0.0004782471201317806,-1.9076887278111584e-06,0.6259259259259259,0.07834405313196656
90,0.890625,0.5,1.0264154509568221e-06,8.433985212712631e-07,3.607538093834933e-07,1.30696938081213e-07,5.8019814169030075e-06,0.003515625,5.8019814169030075e-06,0.39074247044595206,-0.0004894057842196875,-1.946780146493642e-06,0.3907505703469034,-0.0004813058832683348,-1.9134249411358615e-06,0.6259259259259259,0.07824637524603434
91,0.90625,0.5,1.0322555051449611e-06,8.405410934068159e-07,3.6067949483683344e-07,1.5624569613572995e-07,5.875275614082594e-06,0.00390625,5.875275614082594e-06,0.3902509275671693,-0.0004930360190528171,-1.9547420325012285e-06,0.3902590866700387,-0.00048487691618337436,-1.9213955589048016e-06,0.6259259259259259,0.07814879271724441
92,0.921875,0.5,1.0291091448405385e-06,8.384943136086632e-07,3.605923146056825e-07,1.4991571899122034e-07,5.937018068149431e-06,0.003125,5.937018068149431e-06,0.389760490672215,-0.0004973643120910753,-1.9656094423827755e-06,0.38976891389813245,-0.0004889410861736443,-1.9310592272556875e-06,0.6259259259259259,0.07805157099686122
93,0.9375,0.5,1.0248075801925307e-06,8.373623653754345e-07,3.605124272623039e-07,1.3275627946326972e-07,6.013029619323388e-06,0.003125,6.013029619323388e-06,0.3892764336326915,-0.0005009543531477312,-1.9733976367746387e-06,0.38928483268588465,-0.0004925552999545668,-1.9389712911856583e-06,0.6333333333333333,0.07795547759716784
94,0.953125,0.5,1.0181769044463753e-06,8.356457981832058e-07,3.6042805560150636e-07,1.0606433045005915e-07,6.089569345488369e-06,0.001953125,6.089569345488369e-06,0.3887935309995449,-0.0005048936205756527,-1.9825980230917493e-06,0.38880209416339917,-0.0004963304567213722,-1.9477432828368907e-06,0.6370370370370371,0.0778596849240241
95,0.96875,0.5,1.0214933992058288e-06,8.333072790358335e-07,3.6034926640468323e-07,1.1996790463279696e-07,6.163722187482229e-06,0.002734375,6.163722187482229e-06,0.3883125456676882,-0.0005085689215818534,-1.9907284465993727e-06,0.3883215686010109,-0.0004995459882591313,-1.9542659417556255e-06,0.6407407407407407,0.07776422291785401
96,0.984375,0.5,1.0169065137756338e-06,8.318895472444609e-07,3.6025652745153084e-07,1.0270092407355796e-07,6.236054893714489e-06,0.00234375,6.236054893714489e-06,0.38783838890570116,-0.0005122848161139837,-1.999083097352762e-06,0.3878476429253397,-0.0005030307964754566,-1.9616416134913715e-06,0.6444444444444445,0.07767013474436303
97,1.0,0.5,1.019010786957681e-06,8.301804287761779e-07,3.601741910912458e-07,1.196650111145005e-07,6.2892034308780985e-06,0.002734375,6.2892034308780985e-06,0.3873658020541036,-0.0005160475760389582,-2.0073318718683074e-06,0.38737581890545264,-0.0005060307246899098,-1.9671354075053208e-06,0.6444444444444445,0.07757636992602851
98,1.0,0.5,1.0298706863442099e-06,8.281581586567643e-07,3.6008915964075995e-07,1.1481765983818292e-07,6.4107711174390416e-06,0.002734375,6.4107711174390416e-06,0.3868923099108836,-0.0005199163425259612,-2.0161614663780037e-06,0.38690217141596467,-0.0005100548374448732,-1.9767492933894294e-06,0.6444444444444445,0.0774824452506819
99,1.0,0.5,1.0210545824365062e-06,8.287524137557727e-07,3.600032217699373e-07,6.83726253395767e-08,6.4395820433167475e-06,0.00234375,6.4395820433167475e-06,0.3864270032265106,-0.0005238473487236828,-2.0252089570213993e-06,0.3864375959388521,-0.0005132546363821877,-1.983437949063568e-06,0.6444444444444445,0.07739017011504686
100,1.0,0.5,1.0379851499299364e-06,8.259688185543667e-07,3.599152575494952e-07,9.924611918065394e-08,6.532583625852776e-06,0.002734375,6.532583625852776e-06,0.3859652251037476,-0.0005276432976961121,-2.0340395684232326e-06,0.38597603704103306,-0.0005168313604106411,-1.991505262449137e-06,0.6370370370370371,0.07729857368028874
101,1.0,0.5,1.0414334325073029e-06,8.251010684094241e-07,3.5983592531673766e-07,9.6393220291543e-08,6.574992021176792e-06,0.002734375,6.574992021176792e-06,0.3855070494683965,-0.0005319623896036241,-2.0447507643072045e-06,0.3855179981435223,-0.0005210137144778249,-2.0019857728965896e-06,0.6407407407407407,0.07720780237160002
102,1.0,0.5,1.0476405381246509e-06,8.230382880285485e-07,3.597338486185522e-07,8.472326470175366e-08,6.667258733306604e-06,0.00234375,6.667258733306604e-06,0.38503923524383593,-0.0005359103196753701,-2.0537397057377046e-06,0.38505083066074525,-0.0005243149027660543,-2.0086867892121015e-06,0.6370370370370371,0.07711502911270227
103,1.0,0.5,1.056459025299722e-06,8.230527209645974e-07,3.5965316580822636e-07,8.115767058619692e-08,6.765164418449464e-06,0.00234375,6.765164418449464e-06,0.3845895724773162,-0.0005396616090492801,-2.0620596375393136e-06,0.38460127008693146,-0.0005279639994340002,-2.016827420877178e-06,0.6370370370370371,0.07702584681727309
104,1.0,0.5,1.06118348245832e-06,8.222156823030715e-07,3.595731557522412e-07,8.113942862421949e-08,6.8132546955002375e-06,0.00234375,6.8132546955002375e-06,0.3841430188145682,-0.0005435925905931116,-2.071314788646512e-06,0.38415415465032804,-0.0005324567548332659,-2.0280195610174667e-06,0.6407407407407407,0.07693732228103226
105,1.0,0.5,1.0670476552877357e-06,8.220231679407241e-07,3.5948618101982964e-07,7.167892940216323e-08,6.896417419173651e-06,0.001953125,6.896417419173651e-06,0.38369592461484425,-0.0005481462601431009,-2.0826286483971576e-06,0.3837067901420018,-0.0005372807329855345,-2.040256021266715e-06,0.6592592592592592,0.07684881417499748
106,1.0,0.5,1.066344962647675e-06,8.208624740145044e-07,3.5939459036223477e-07,4.092371486575253e-08,6.96719443569002e-06,0.0015625,6.96719443569002e-06,0.3832539772671961,-0.0005518436043617791,-2.0906098974801776e-06,0.3832660046204125,-0.0005398162511454085,-2.044107991797399e-06,0.6518518518518519,0.07676116417431159
107,1.0,0.5,1.0798617356488796e-06,8.197491083332808e-07,3.593123955169992e-07,6.2722705650403e-08,7.048686637192794e-06,0.0015625,7.048686637192794e-06,0.38281322998141754,-0.0005561958527965927,-2.1012132365265932e-06,0.3828253799386176,-0.0005440458955965344,-2.0546103518708013e-06,0.6518518518518519,0.07667388516684281
108,1.0,0.5,1.083646936441231e-06,8.200086731015245e-07,3.592224423567073e-07,6.094033054209e-08,7.091894114490013e-06,0.0015625,7.091894114490013e-06,0.3823847998550607,-0.000560420763635161,-2.111321090788893e-06,0.3823968532303219,-0.0005483673883739382,-2.0651031368994536e-06,0.6518518518518519,0.07658904412373918
109,1.0,0.5,1.0926939071921697e-06,8.195662634529141e-07,3.5913783999052056e-07,5.909544417890232e-08,7.187822061569234e-06,0.0015625,7.187822061569234e-06,0.3819530706437557,-0.000564428766229752,-2.1204139176473767e-06,0.3819652951170761,-0.000552204292909364,-2.0737858523563386e-06,0.662962962962963,0.07650349988199709
110,1.0,0.5,1.0986878091573123e-06,8.194594669159641e-07,3.590484698393035e-07,3.957217189903828e-08,7.297462963432491e-06,0.00078125,7.297462963432491e-06,0.38152814384198785,-0.0005683392722765079,-2.1291939600134348e-06,0.3815402771830733,-0.000556205931191045,-2.083176868851596e-06,0.662962962962963,0.07641929662285288
111,1.0,0.5,1.1086280564691493e-06,8.18547022012918e-07,3.5895936799757475e-07,5.6687480245510605e-08,7.354968184101969e-06,0.0015625,7.354968184101969e-06,0.38110852179919347,-0.0005719816168895386,-2.137037305230177e-06,0.38112089363276924,-0.0005596097833137637,-2.0900810806058815e-06,0.662962962962963,0.0763361006832166
112,1.0,0.5,1.1161483894785205e-06,8.187044846944973e-07,3.588812771007574e-07,5.620306889847319e-08,7.432163451531448e-06,0.001171875,7.432163451531448e-06,0.38068450255080094,-0.0005767613291578488,-2.149465249482504e-06,0.38069606745963086,-0.0005651964203279292,-2.1054981611975357e-06,0.662962962962963,0.07625225277599175
113,1.0,0.5,1.1228868243599968e-06,8.189455673809873e-07,3.5879327798494333e-07,5.810720070829542e-08,7.495667461979795e-06,0.0015625,7.495667461979795e-06,0.3802653838922404,-0.0005807615012374256,-2.158507449183736e-06,0.3802773919023653,-0.0005687534911125169,-2.112674497854511e-06,0.6592592592592592,0.07616922907869557
114,1.0,0.5,1.1274642180087367e-06,8.187355317790594e-07,3.5870593164099e-07,5.009988817078828e-08,7.5623331432504965e-06,0.001171875,7.5623331432504965e-06,0.3798486282318148,-0.0005842217868476385,-2.1659848584510213e-06,0.37986176092495044,-0.0005710890937120072,-2.116635690186015e-06,0.6555555555555556,0.07608657000373249
115,1.0,0.5,1.1353555955809957e-06,8.187708491298323e-07,3.586207508257826e-07,5.071866357219193e-08,7.640551788621652e-06,0.001171875,7.640551788621652e-06,0.37943516263449223,-0.0005890785543365973,-2.1784480913529004e-06,0.37944822182930704,-0.0005760193595217844,-2.129567813894176e-06,0.6555555555555556,0.07600484823776577
116,1.0,0.5,1.143862437992254e-06,8.20078637847635e-07,3.5853078777841504e-07,4.4600228811747866e-08,7.741815930109016e-06,0.00078125,7.741815930109017e-06,0.379028016884916,-0.0005936026809945649,-2.1894244342759626e-06,0.3790408214525219,-0.0005807981133886808,-2.141490521520963e-06,0.6592592592592592,0.07592432391318212
117,1.0,0.5,1.1501583889620239e-06,8.20064173544596e-07,3.5844956665586253e-07,4.418241604546222e-08,7.806632182947958e-06,0.00078125,7.806632182947958e-06,0.37862165030453715,-0.0005971676382293123,-2.197051479329215e-06,0.37863501092573987,-0.0005838070170265941,-2.147402358354945e-06,0.662962962962963,0.07584376358855328
118,1.0,0.5,1.155684237085425e-06,8.199623662342082e-07,3.5836850414874923e-07,4.2266971939292945e-08,7.867489899518524e-06,0.00078125,7.867489899518524e-06,0.3782205511674995,-0.0006014202110756761,-2.2073875154372206e-06,0.3782337987285614,-0.000588172650013763,-2.1583076681060413e-06,0.6703703703703704,0.07576439427571503
119,1.0,0.5,1.1661451742976287e-06,8.203197770889311e-07,3.5828121757017803e-07,4.191790039106361e-08,7.973844816296848e-06,0.00078125,7.973844816296848e-06,0.3778199615300342,-0.0006054262560435952,-2.2168198283837085e-06,0.37783319375729435,-0.0005921940287834659,-2.1683077223175e-06,0.6703703703703704,0.07568507755721555
120,1.0,0.5,1.1710547618909086e-06,8.209992200416278e-07,3.5818537976634334e-07,3.9493377637905144e-08,8.02996037715089e-06,0.00078125,8.02996037715089e-06,0.3774239433050203,-0.0006093775104600296,-2.225715426273792e-06,0.37743784556235965,-0.000595475253120703,-2.1749261738940036e-06,0.6777777777777778,0.07560666416309607
121,1.0,0.5,1.1779077669739507e-06,8.225951234740143e-07,3.580964437902409e-07,4.141895754720872e-08,8.094565837969074e-06,0.00078125,8.094565837969074e-06,0.3770381527151861,-0.0006140733622561068,-2.2371627584956313e-06,0.37705276925049513,-0.0005994568269470646,-2.183203185694509e-06,0.6777777777777778,0.07553044521548843
122,1.0,0.5,1.1868568797218243e-06,8.226160055355358e-07,3.580115979972476e-07,4.1998468737827756e-08,8.183456645401196e-06,0.00078125,8.183456645401196e-06,0.3766445174817381,-0.0006192688341991048,-2.2509716929849455e-06,0.3766595270682384,-0.0006042592476988018,-2.1961245113156364e-06,0.6777777777777778,0.07545275726318744
123,1.0,0.5,1.1939476293228714e-06,8.24425941731073e-07,3.579170907729223e-07,3.679262718537385e-08,8.268323817536055e-06,0.00078125,8.268323817536053e-06,0.3762562027403535,-0.0006238157021577484,-2.262086425364857e-06,0.37627140803231723,-0.0006086104101939993,-2.206891578635287e-06,0.6703703703703704,0.07537600368850225
124,1.0,0.5,1.2021202320764297e-06,8.243398522213396e-07,3.578369849778159e-07,3.4009715106013244e-08,8.357808183221107e-06,0.000390625,8.357808183221107e-06,0.3758651831969104,-0.0006277900139149417,-2.2713878137717975e-06,0.37587974084648396,-0.0006132323643414095,-2.218726587810654e-06,0.6777777777777778,0.07529859464216507
125,1.0,0.5,1.2100272442694232e-06,8.260975328346624e-07,3.5774766220611385e-07,3.358583299296631e-08,8.438831238150677e-06,0.000390625,8.438831238150677e-06,0.3754846525325438,-0.0006323736072807451,-2.2826977562799902e-06,0.37549951834362394,-0.0006175077962006226,-2.2292887215732016e-06,0.6925925925925925,0.07522340522796492
126,1.0,0.5,1.2175796710436875e-06,8.279854204948229e-07,3.576565305938114e-07,3.049428388801189e-08,8.522995694778732e-06,0.000390625,8.522995694778732e-06,0.3751109590204773,-0.0006364261417179939,-2.2924092309996574e-06,0.375126306080489,-0.0006210790817062772,-2.237905046729115e-06,0.6777777777777778,0.07514947703243906
127,1.0,0.5,1.2204150086677531e-06,8.299313623619912e-07,3.5757185065622007e-07,2.8364749429690522e-08,8.557519706541104e-06,0.000390625,8.557519706541104e-06,0.37475504146385175,-0.0006381285151499383,-2.2923942412925906e-06,0.37477194289053634,-0.0006212270884653481,-2.2317134599733374e-06,0.6851851851851852,0.07507863399580034
128,1.0,0.5,1.2242333302619738e-06,8.304517466711896e-07,3.57485123947465e-07,0.0,8.667482063145085e-06,0.0,8.667482063145087e-06,0.3743861257763124,-0.000642570401435949,-2.3032662083085926e-06,0.37440320652934467,-0.0006254896484036987,-2.242184953854542e-06,0.6851851851851852,0.07500573923554968
